,Wlth,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20
795,14865.435319450753,1.2506183874489314,1.1320658166681734,1.2705872336175885,0.8043506372053758,1.1119764262737846,0.6370418973653499,0.600122232400985,1.3716528365524212,1.0564069239932443,0.8847599709092794,0.9659364179035619,0.7070381328445574,0.6901553557360547,1.2694184077502113,0.9395550170386356,1.3540752502793159,1.1817314641285745,1.1089059978014963,1.353784613807884,0.627492641531846
796,14866.658308781847,0.9166585822798891,1.3964138121046605,0.8671468865779416,1.3640963166900177,0.6208894016404067,0.6084020283667464,1.0396897269930663,0.8921862481298383,1.062110580454159,0.7233452357354737,1.1281486618916048,1.2915345705010663,1.3344607040518572,0.7334685598025705,0.6591799574241728,0.9880568857361124,1.2802766540047417,0.775693791774338,0.6548567504227467,0.6976590136359161
797,14867.881298112941,1.202164564981841,1.3122396207940559,0.9029559738978141,0.7394476394837767,0.9918695942115392,1.2733414492508386,1.0369235414554923,1.3935580219192039,1.2864258475098296,1.3999283330478427,0.8916734321516058,0.8322435915950398,1.237740542936898,0.9092750904360478,1.0536163370388345,0.8766963361320117,0.7483757323550315,1.3300478405770795,0.9724074014764674,1.1852144634008472
798,14869.104287444035,0.7460729163695897,1.1900995670917014,0.9151066953929475,1.096129391015865,1.1471044240392063,1.0857693484898192,1.1701424140269616,0.6408269496260324,1.1276858649417585,1.0454512824323874,0.9221054241668354,1.0051494771709026,0.80061546493001,0.699979421071219,1.1196633362100195,0.9760169010019226,1.1316270768893217,0.8603455544074707,1.052007777698165,1.2082210314474031
799,14870.32727677513,1.0988328041493354,0.7061925299542506,0.649438693528515,1.0586486333655618,0.6484348810289797,0.7133568383625495,1.0581859385939296,0.8351137253468273,0.7443941131064462,0.6906977798093877,0.9492311760500316,1.2587471372748946,1.332865508588487,0.994701019876451,1.3501502456110146,0.7737114605639251,1.1648291882198238,1.2200078227998394,0.9504494799566856,1.1373571586608402
800,14871.550266106224,1.0263070133006669,0.6193982663715739,1.3052732889078582,1.3474350261523782,0.8550006046134105,0.7368027298728793,1.0721604092115733,0.7356301387265487,0.6963254711261884,1.2150836419545394,1.191077304159037,0.7062054558279287,0.8015680499396232,1.3273927527305336,1.0366621337925408,1.376448898642426,1.2325423717449626,0.731132343987916,0.8679185333636268,0.7144809383472522
801,14872.773255437318,0.7910310657795115,1.3590674113819399,0.9354253728374095,0.8375017860249415,1.3889219344599573,0.7529955211880506,0.7574947597440805,0.734146194931449,0.8629446871716195,0.7781480092209629,0.8814222567862693,1.0174676766416195,0.9072773591449469,1.0541845127177933,1.2886597461951195,1.369065774487729,1.0445146460820716,1.0227284026859693,0.6642372526273117,1.224983021319043
802,14873.996244768412,0.6930267374348149,0.9885455747573865,1.1431577590162645,0.8817629944493236,0.7014929897967666,1.3824261318935525,0.970861943025676,0.6809211863911238,0.6375635107381181,1.1008135618778767,1.2816508877020234,0.7093393813463558,0.8266136850586695,0.8850258949570183,0.7556723208549094,0.6025911768981931,1.3120185867239942,1.129689802074889,0.8270551542581825,1.0678773823305296
803,14875.219234099506,0.9773835946114386,0.7819317591653141,0.9382731972113123,1.0194343773410246,0.7982123923404766,0.6484112038504026,0.9207404897257047,1.1233445432510418,1.3504002708605447,0.6905986835416158,1.252866718545502,0.699723287742587,0.7847730958244618,0.9130205446078754,0.9594029809472105,0.8115136697784321,0.7344995392432597,0.8330434780283812,1.3584265007501803,0.9663773088012049
804,14876.4422234306,1.038113509369237,1.337411891043297,0.6852147677167391,0.6811139147609626,1.2638539677776521,1.2608823897181862,0.6930387399037493,1.1765204916846463,0.918275630150061,0.8893053830758664,0.788750829638561,0.7496413008379486,0.946246250196854,1.0770468626836778,1.1956206304618708,1.3965829454905503,0.978525565511133,1.3531733739053893,0.7302033823407592,1.04794499120765
805,14877.665212761694,0.7617881429398644,0.698183771240937,1.0529376398836572,0.8765177336136071,0.8462119848205076,0.972058877914322,1.1011187241182334,0.682372619265369,0.9245604634350114,0.9675271410043125,0.639545039630779,0.6833023499060495,1.2855936163017805,1.0843792695182506,1.3739355459419613,1.2167703860344639,1.0853832504869674,1.147102999753677,1.2032130377541204,0.8118284517528783
806,14878.888202092789,0.7366798052819072,1.3224782396047432,1.0363834417633389,1.0677015451604772,0.9467291497774262,0.8729966388533945,0.9141706486568366,1.1267749418798978,1.1701842100860025,0.8149190146881429,0.7456338721481122,0.8379274733939891,0.765499657422656,1.0532187621715812,1.27814885543421,1.0097238108629814,0.9379155424430088,0.6510407994706594,0.9291829399641582,1.2768297052930224
807,14880.111191423883,1.361985313090252,1.18424054761451,1.0078240055657992,0.9310445726305325,0.826291732902221,0.6637705027035188,1.0901063311859474,1.3636419437049896,1.1646963831955528,1.231438921149189,0.9190950573371872,1.131213681731869,0.6592446266362193,1.3735872969234393,1.0797184848978967,1.1861502607213827,1.2152472137204045,1.2492180300306064,1.3084861950585498,1.2749624344927455
808,14881.334180754977,0.6693184747932424,1.133528717962014,1.3804973584382156,1.3895161113974424,0.6137335066054828,1.0071733416043522,0.6973933908127279,1.1526976400544706,0.9091632454910956,1.1924435945256744,0.6148333349067061,1.3219928010714985,0.7693745439525952,1.0612643818590601,1.3383399853262907,0.9010977311686273,1.0809238649202426,1.3709667096292777,1.0282798506949484,1.211749449969607
809,14882.557170086073,1.2500000430198097,1.065925906434387,1.0892996884585917,1.0841539761746684,1.2206818198496276,0.9717041838677731,1.1576164026802358,1.1525133813678785,1.3664102926138488,1.3967850178921197,0.6778053026785285,1.1957873489928303,1.2239628342991002,1.3705516920663605,1.3396284025927094,0.9459886790793784,0.7149533726655458,0.6774632778317458,0.7524992923382308,1.314369200185424
810,14883.780159417167,0.7513049674444955,1.229106881592444,1.3064841335965383,0.7726430726320407,0.9672683616796478,1.2623172975708132,0.7572194461306099,0.6673192641444838,1.3615317968693637,0.7870765794989817,1.3575719574682965,0.6712942186914319,0.8638995301288109,0.87039100958231,0.6838637141394046,0.7239492888770727,0.940830836175554,0.7923703703162562,0.9509397157777416,1.1487295460610598
811,14885.003148748261,1.000000000000036,1.00000000000004,1.0000000000000449,1.0000000000000366,1.00000000000004,1.0000000000000426,1.0000000000000384,1.0000000000000333,1.0000000000000322,1.0000000000000377,1.0000000000000382,1.000000000000048,1.0000000000000466,1.0000000000000389,1.0000000000000469,1.000000000000034,1.0000000000000422,1.0000000000000455,1.000000000000046,1.0000000000000415
812,14886.226138079355,1.0000004708666075,1.0000005246725174,1.0000005875699558,1.0000004789991295,1.0000005224522346,1.0000005597041,1.0000005025874317,1.000000435775765,1.0000004230307824,1.0000004953504198,1.0000004991479008,1.000000628485673,1.0000006094061131,1.0000005103440515,1.000000614897918,1.0000004452418165,1.0000005527330897,1.00000059586779,1.0000006026082258,1.0000005425635294
813,14887.44912741045,1.0108281398676582,1.012065471009231,1.0135118727075043,1.0110151569212504,1.0120144129545685,1.0128710640783904,1.0115575980943219,1.0100211840425637,1.0097280979496832,1.0113911743642847,1.0114785019752361,1.0144527784796538,1.0140140212192978,1.0117359708288745,1.0141403118255894,1.0102388672006475,1.0127107573742289,1.0137026913118294,1.0138576956810412,1.012476896194025
814,14888.672116741544,1.4371248528383669,1.4870750935798878,1.5454653745727798,1.4446746077389307,1.485013913644703,1.5195963535661676,1.4665725995316405,1.4045485792952936,1.3927168873532656,1.4598541834980112,1.4633795414590631,1.5834491189843243,1.5657367782490832,1.4737733889834397,1.5708350465910823,1.4133363045745906,1.513124877825917,1.5531685955649288,1.5594260195462528,1.5036840564816545
815,14889.895106072638,1.0309779603230171,1.0345178107016186,1.0386557859187735,1.0315129928342999,1.034371739962707,1.0368225121958665,1.0330648495098094,1.0286693601536687,1.0278308773239822,1.0325887319338538,1.0328385653586358,1.0413476002131568,1.0400923703058174,1.033575151700325,1.0404536720103281,1.029292124572722,1.0363638946695213,1.0392016941935027,1.039645142399568,1.03569484694295
816,14891.118095403732,1.0000038538589642,1.000004294239285,1.0000048090302112,1.000003920420475,1.0000042760671388,1.0000045809590827,1.0000041134814994,1.000003566654146,1.0000034623414498,1.0000040542493882,1.000004085330285,1.0000051439093491,1.0000049877506163,1.000004176966398,1.0000050326988892,1.0000036441300746,1.0000045239040911,1.0000048769447374,1.0000049321125672,1.0000044406702193
817,14892.341084734826,1.0000000000008415,1.000000000000938,1.0000000000010503,1.0000000000008562,1.000000000000934,1.0000000000010005,1.0000000000008984,1.000000000000779,1.000000000000756,1.0000000000008855,1.0000000000008922,1.0000000000011233,1.0000000000010894,1.0000000000009122,1.0000000000010991,1.0000000000007958,1.000000000000988,1.0000000000010651,1.0000000000010771,1.00000000000097
818,14893.56407406592,1.1500121924971856,1.111965599910766,0.9838142368558407,0.8039404965259265,1.2449071436422483,0.8192793755775272,0.9231378298055395,0.7042659684814514,1.344168805256448,1.0385732415345477,1.2896104417609,1.3877425887136747,0.900489982263293,0.8158170011619275,1.3572230087456538,1.12093719061257,1.1450156915270415,0.7200766692493379,0.835522609632213,0.8242229229664009
819,14894.787063397014,1.0184429741136733,1.3873407576579604,1.146756080538086,0.7100098137682502,1.2084326987150817,1.3579784406261468,0.7362886834985435,0.9529927907386082,1.1090533800729032,0.6343396989776033,1.0010454130661783,1.2299100523204411,0.7970124313654147,1.0886522707382889,0.941833731575753,0.6646284045925497,1.2857366209212129,0.8685626435398888,1.2499235545262786,1.385603177144374
820,14896.010052728108,0.9022298390516538,0.9944860280052505,0.9988790148192745,1.2035213549016182,1.2032707444875084,1.281355564109458,0.8743555923670137,1.2208410982474798,1.2847652084933492,0.9786661256727316,1.0860475316180989,1.0296494446461444,1.147000030324752,0.9351029322149553,1.0877272230739465,0.6231920068821426,0.8807404048941028,0.9339192824098915,0.8440377197859561,1.0226189042092628
821,14897.233042059202,0.65996966576401,1.0363920060131933,0.711536606553784,0.9820276588999584,1.012811222639326,1.3203351586021193,1.0816003281027968,1.349750824599631,0.7158595878034797,1.2272186785296186,1.0208597477855599,1.3959925409838105,1.1054145505852246,1.367168846761794,0.8411826501025002,1.2491419764173834,0.6832574976963763,1.0582648286212677,1.2451782612929438,0.8986895741033497
822,14898.456031390297,1.0758306467881533,0.6192130525778756,1.2683332870925734,0.816480872841967,1.361105777418303,0.7336647523406727,1.1837711812654326,1.3477994619218694,0.6330558363103875,0.7579536103584231,1.3696642780538943,1.3973743334963553,0.6069359116417701,1.2915445922761621,1.174946485143313,0.6127634571375864,1.2871358400864714,0.9090290419513343,0.8722336207131414,1.0304898469309651
823,14899.679020721393,0.6319758489631626,1.3235383852926967,0.9066908227949348,1.3794002137442853,1.0237832237129865,0.7143316666246478,0.6700203237556197,0.9477095595848384,1.385506175871551,0.6498661269250825,1.2094260496950966,1.2820630694230664,0.6463381277072484,1.0330325814061874,1.2512134996977629,1.2200935778722068,0.8376774895360141,0.7525391508115786,0.998937818104587,1.1104737610943847
824,14900.902010052487,0.973961371837192,0.6434676939326096,1.110761545127424,0.6888642396447895,1.3279572192452083,0.8511640810435626,1.2791028245444793,1.1316550379536527,0.6917754427595202,1.1459536447123693,1.2691552380964823,0.8759425530796148,0.7524152104309353,0.9613975995131021,0.8557435091559605,0.7346178232218687,1.2150062927931204,0.8128016087780592,0.9258568405620824,1.2998668803352242
825,14902.12499938358,0.957127053525865,0.7390038570578781,1.149027819890694,0.661267666947268,1.1840100464534071,0.7525857906147893,1.0121100054819279,0.8917759004505962,1.1652496377311248,0.8962854029229903,1.2915583758791453,1.060824224087316,0.7579006778585992,1.1175113878734098,1.098455939513718,1.2620479054896987,0.6368162027820754,0.6349631217129715,1.2238589885303828,1.234181618677951
826,14903.347988714675,0.87818081698345,1.233047143242823,1.3658463806949372,0.820585894986139,1.3249891443528656,1.0545604236064565,1.0587614488475516,0.9491576254286505,1.2627232607699246,1.1780104781410856,1.0480767168433893,1.1275805960978242,0.8305306561245548,1.2495215335871463,0.753458337954687,1.0341024727260277,1.2641591834904289,1.2317690100933247,1.0535525168842383,0.9394725220300068
827,14904.57097804577,1.1901882576619385,1.208058453020709,1.0714378517444658,1.1090840560257613,0.6838037984239447,0.6556131488745245,0.616347325304307,0.8256242084949111,1.302993618120942,0.6187372517042262,0.7404906702350219,0.8807260477646679,1.3166923429572792,1.0463798374674775,1.1272278755465879,0.6700640917058237,0.6404524625771935,1.1353358870611696,1.0168237647921379,1.2578611628599572
828,14905.793967376863,1.31443052324085,0.631191424507707,1.1212284064159224,0.8315592840548945,1.2459380294082234,0.9730090028814512,0.6335684154016212,0.8547904696625717,0.6397698286581117,1.1227370497206925,0.9398011398621164,0.9977875443266736,0.9663015046167291,0.957911331873461,0.6836461352763898,0.6470256749925332,1.053215753787913,0.9278228430795707,0.7063063267025067,1.2442245697506047
829,14907.016956707957,0.8670351560033088,1.346625694001373,0.9720603884902171,0.6516355198990923,0.8865351174676849,0.6534033163463498,1.2133332644090502,0.9325347513164457,1.2766281080712143,1.0825078315875392,1.2312317963956025,1.1694015981265105,0.6371371502214744,1.1404732777924829,1.3637393296025302,0.9830735556495542,1.300489827510875,1.1060595219633511,0.7802658207235674,1.2320085217540617
830,14908.239946039052,0.9746088963807191,0.6072460558761144,0.8282686840317607,0.9862762416803201,1.3661813454468414,1.0463193411804195,1.3604142539972566,0.7471115832576236,0.9641424519683924,0.9899755598822726,0.61465939249046,1.266631181077196,0.6557812815063082,1.0702522028559156,0.6432158991399393,1.165631668501575,1.1397324828671445,0.9156118945055259,1.2074701649869615,0.7015013502625935
831,14909.462935370146,1.25266904380965,1.286907035946191,1.2719513845422612,1.183385367368812,0.9374218236013057,0.7164580380371661,0.7342406983434171,0.7686830280065653,0.8218216396485859,1.2918594911745422,0.8391703161602397,0.621622495991831,1.2962104831400598,1.0511218974369905,0.9187269024556832,0.7119556418172497,1.0246421352766397,1.2060008568485472,1.0747641226085531,1.170817720042661
832,14910.68592470124,0.8761110594582752,1.2893417208968931,0.6372542172187046,1.3571722962368242,1.381878728420036,0.6632808858060195,0.6986922737200301,1.0655569289364635,1.1449542773602357,1.3292082129664538,1.2677830628325595,1.2014636337325717,0.842014732289824,1.0579984767210917,0.6284134537997006,1.10276271155451,1.004004277017302,0.6015707232239311,0.8459974868789267,1.1124261318188733
833,14911.908914032334,0.8386508549667611,0.7659043699465088,0.6409180608006892,0.7800122486900704,1.1364020442617908,1.0359179875576374,1.1700659068924253,0.6148816716973144,1.108648945487754,1.1119146526777846,1.2874345868174815,0.6522852687858454,0.8384590986324314,1.1170312797680642,0.6282880301663323,0.8189669034032222,0.7084966160801875,0.8131865368788859,0.6695267687345814,1.0326611464267277
